Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
42748,37366.8,23400,21600,3600
42749,33374.05,23400,18000,5400
4275,53433,23400,21600,5400
42750,39822,23400,18000,7200
42751,38513.85,21600,19800,3600
42752,39438.4,23400,18000,7200
42753,35722.8,21600,18000,3600
42754,56696.45,23400,18000,9000
42755,52175.6,23400,18000,7200
42756,46408.4,25200,18000,9000
42757,41933.7,25200,18000,7200
42758,44960.15,21600,16200,5400
42759,37810.1,25200,23400,3600
4276,37297,23400,18000,3600
42760,55281.25,25200,23400,5400
42761,43072.6,23400,16200,9000
42762,40794.5,19800,18000,5400
42763,49611.65,27000,27000,5400
42764,52131.5,27000,21600,3600
42765,45801,25200,21600,7200
42766,48259.2,27000,21600,7200
42767,37780.5,21600,16200,7200
42768,44412,23400,18000,7200
42769,49380.4,23400,21600,7200
4277,36635.1,23400,21600,3600
42770,42110.5,19800,18000,7200
42771,47758.4,23400,19800,7200
42772,44245.85,25200,19800,5400
42773,59962.2,25200,19800,9000
42774,39899.1,19800,14400,7200
42775,39044,21600,19800,7200
42776,59235.75,27000,23400,7200
42777,43788.1,19800,16200,5400
42778,48792.15,21600,18000,5400
42779,46499.25,23400,18000,9000
4278,34188.65,21600,16200,5400
42780,57609.8,23400,19800,9000
42781,46225.04999999999,19800,14400,5400
42782,48393.45,19800,14400,7200
42783,53180.45,28800,23400,7200
42784,53585.7,21600,16200,7200
42785,41949.9,19800,16200,9000
42786,53160.7,21600,16200,9000
42787,39513.1,28800,23400,3600
42788,47134.25,28800,21600,7200
42789,52269.54999999999,27000,19800,9000
4279,51526.5,27000,23400,7200
42790,46337.79999999999,25200,18000,5400
42791,57657.35,27000,19800,7200
42792,43207.9,21600,19800,7200
42793,61215.65,23400,21600,9000
42794,33917.85,25200,18000,3600
42795,49477.35,25200,18000,5400
42796,55487.4,23400,19800,7200
42797,39873.25,21600,16200,5400
42798,43430.35,21600,18000,3600
42799,43282.95,19800,18000,9000
4280,49472.2,25200,19800,7200
42800,37926.85,21600,16200,7200
42801,42927.4,21600,18000,7200
42802,39122.4,23400,19800,5400
42803,47583.05,23400,18000,5400
42804,52862.35,19800,14400,9000
42805,39975.75,25200,19800,5400
42806,42863.7,21600,18000,3600
42807,51553.4,27000,19800,9000
42808,34163.35,21600,18000,3600
42809,55507.5,23400,21600,7200
4281,42838.6,21600,16200,3600
42810,35462.25,21600,16200,3600
42811,46436.85,27000,25200,3600
42812,47189.8,28800,23400,5400
42813,58583.9,23400,21600,7200
42814,55412.25,23400,21600,5400
42815,54927.5,25200,23400,7200
42816,38993.95,19800,18000,5400
42817,34612,23400,16200,3600
42818,30875,25200,16200,3600
42819,47474.85,19800,16200,7200
4282,58861.1,23400,21600,7200
42820,37834,21600,18000,5400
42821,33119.15,19800,16200,5400
42822,36797.45,25200,18000,3600
42823,37624.35,23400,19800,3600
42824,36019.4,25200,19800,1800
42825,52830.2,25200,16200,7200
42826,54482.54999999999,21600,18000,7200
42827,54972.79999999999,21600,16200,9000
42828,50501.25,19800,18000,5400
42829,33903.8,27000,19800,1800
4283,51355.65,21600,18000,7200
42830,37759.35,19800,16200,7200
42831,45356.25,23400,18000,3600
42832,35880.3,23400,18000,5400
42833,51599.9,23400,19800,5400
42834,30156.15,19800,14400,3600
42835,60613.29999999999,27000,19800,9000
42836,39008.85,21600,18000,7200
42837,37546.75,18000,18000,7200
42838,46978.95,16200,14400,7200
42839,51186.2,21600,18000,7200
4284,31659.9,19800,16200,5400
42840,35105.7,21600,18000,3600
42841,49689.6,23400,21600,9000
42842,36620.1,19800,19800,5400
42843,46483.7,23400,19800,7200
42844,52779.6,23400,19800,7200
42845,54701.25,23400,21600,9000
42846,54074,23400,18000,7200
42847,36231.45,19800,16200,5400
42848,36493.8,21600,18000,3600
42849,46393.29999999999,21600,16200,5400
4285,54639.45,25200,23400,5400
42850,46396.25,25200,18000,9000
42851,46552.9,25200,21600,5400
42852,42196.8,25200,18000,5400
42853,49536.1,23400,21600,9000
42854,43182.25,23400,21600,5400
42855,57491.4,21600,21600,7200
42856,43411.2,23400,18000,7200
42857,46940.9,21600,16200,5400
42858,43063.9,23400,16200,9000
42859,41666.45,25200,19800,5400
4286,36248.7,19800,16200,3600
42860,43597.6,25200,19800,5400
42861,38270.15,19800,12600,3600
42862,34046.45,21600,16200,5400
42863,57715.7,21600,19800,7200
42864,54851.5,25200,19800,7200
42865,48935.5,18000,14400,9000
42866,42268.6,27000,23400,3600
42867,45516,21600,14400,5400
42868,36757.15,21600,16200,7200
42869,42572.45,27000,21600,5400
4287,53043.55,25200,23400,7200
42870,38833.6,25200,19800,3600
42871,46155.6,21600,18000,5400
42872,48658.54999999999,25200,19800,7200
42873,40656.65,25200,16200,7200
42874,45649.3,25200,19800,7200
42875,45924.95,28800,19800,7200
42876,55069.25,30600,23400,9000
42877,54874.45,25200,21600,7200
42878,32569.899999999994,21600,14400,5400
42879,44673.1,23400,21600,5400
4288,59020.35,19800,18000,10800
42880,32752.75,23400,16200,5400
42881,52037.1,21600,19800,5400
42882,44207.1,18000,14400,5400
42883,35266.75,19800,19800,3600
42884,41557,23400,19800,7200
42885,49831.45,27000,19800,5400
42886,47173.54999999999,21600,18000,5400
42887,39034.85,23400,19800,5400
42888,42276.6,21600,18000,7200
42889,31018.45,19800,19800,1800
4289,47306.3,25200,19800,7200
42890,29833.95,18000,14400,5400
42891,38172.15,23400,18000,5400
42892,40039.5,21600,19800,5400
42893,45931.15,27000,21600,7200
42894,51757.45,19800,16200,7200
42895,61029.35,25200,21600,7200
42896,32900.95,18000,14400,5400
42897,40063.95,25200,21600,5400
42898,48211.4,23400,19800,5400
42899,43013.04999999999,21600,18000,7200
4290,44199.25,27000,21600,3600
42900,34695.45,19800,16200,5400
42901,37009.5,25200,18000,3600
42902,56356.25,23400,21600,9000
42903,36783.3,21600,18000,5400
42904,50731.9,21600,16200,7200
42905,40885.8,25200,19800,5400
42906,60249.4,25200,19800,9000
42907,39234.25,21600,16200,7200
42908,42621.8,21600,19800,5400
42909,36448.65,19800,18000,3600
4291,44349.15,25200,21600,7200
42910,58474.79999999999,23400,19800,7200
42911,39758.85,19800,14400,7200
42912,37691.6,25200,19800,3600
42913,44230.05,23400,19800,7200
42914,42570.95,23400,21600,5400
42915,58599.65,25200,19800,7200
42916,52375.04999999999,23400,18000,7200
42917,30007.55,18000,14400,3600
42918,46724.25,21600,18000,9000
42919,45869.7,25200,23400,7200
4292,45456.7,25200,23400,5400
42920,51787.79999999999,25200,18000,7200
42921,37186.55,23400,14400,5400
42922,45250.1,19800,16200,9000
42923,46395.29999999999,21600,16200,5400
42924,39856.6,21600,16200,7200
42925,53764.75,19800,16200,9000
42926,39968.1,25200,18000,5400
42927,50617.35,27000,23400,7200
42928,35708.5,25200,18000,5400
42929,27355.85,19800,14400,3600
4293,39334.55,21600,18000,5400
42930,42789.25,19800,14400,5400
42931,53301.7,21600,18000,9000
42932,34104.25,23400,12600,5400
42933,45047.4,25200,19800,7200
42934,50996.75,19800,16200,7200
42935,42583.35,23400,18000,7200
42936,44490.7,23400,21600,7200
42937,52292.6,25200,16200,7200
42938,41001.5,23400,21600,5400
42939,57802.35,27000,21600,7200
4294,48734.54999999999,21600,19800,7200
42940,50423.1,25200,19800,3600
42941,52138.45,27000,23400,9000
42942,51229.45,25200,18000,5400
42943,48347.4,25200,21600,7200
42944,44678.85,23400,19800,7200
42945,52718.75,25200,19800,10800
42946,36092.2,21600,12600,7200
42947,47540.25,25200,19800,7200
42948,52671.85,27000,23400,9000
42949,40883.2,21600,19800,7200
4295,54950.6,21600,18000,9000
42950,41486,23400,21600,5400
42951,47525.95,19800,14400,7200
42952,44765.3,23400,21600,5400
42953,61629.95,25200,18000,10800
42954,37843.6,18000,16200,5400
42955,46886.55,23400,21600,7200
42956,39815.4,21600,16200,7200
42957,50071.4,25200,18000,5400
42958,53883.4,25200,19800,7200
42959,39673.8,21600,16200,7200
4296,39776.65,21600,19800,7200
42960,41212.35,23400,18000,7200
42961,61925.95,27000,23400,7200
42962,37320.1,19800,16200,7200
42963,51922.9,18000,16200,10800
42964,39923.65,23400,19800,5400
42965,35117.7,19800,16200,3600
42966,48761.35,23400,21600,9000
42967,47549.35,23400,19800,9000
42968,50695.85,25200,23400,5400
42969,41739.75,25200,19800,5400
4297,46081.75,14400,12600,7200
42970,48741.25,21600,16200,7200
42971,36670.8,19800,16200,5400
42972,45489.9,21600,19800,7200
42973,36962.8,23400,16200,5400
42974,49209.25,25200,23400,7200
42975,51699.1,25200,21600,10800
42976,40604.85,23400,19800,7200
42977,47122.54999999999,21600,16200,5400
42978,43808.25,16200,12600,5400
42979,35775.75,19800,18000,5400
4298,66341.3,28800,25200,10800
42980,43529.25,23400,18000,7200
42981,47949.45,25200,21600,7200
42982,50294.6,27000,21600,9000
42983,44277.5,19800,12600,7200
42984,45481.75,23400,19800,9000
42985,42469.65,27000,21600,5400
42986,54685.7,21600,19800,7200
42987,42906.04999999999,25200,18000,7200
42988,38522.65,21600,14400,9000
42989,47096.8,21600,18000,9000
4299,40820.3,21600,18000,7200
42990,38211.85,23400,18000,5400
42991,51786.1,23400,19800,7200
42992,37263.2,23400,18000,5400
42993,43947.4,23400,19800,7200
42994,46526.25,21600,18000,7200
42995,43411.65,23400,18000,7200
42996,38705.55,21600,19800,3600
42997,43227.45,23400,18000,7200
42998,31521.8,23400,16200,3600
42999,54666.15,21600,18000,7200
4300,37234.15,21600,18000,5400
43000,35802.65,25200,18000,5400
43001,43073.9,19800,16200,9000
43002,46152.65,21600,14400,5400
43003,54730.45,25200,23400,3600
43004,37989.7,21600,14400,7200
43005,57467.35,25200,23400,5400
43006,44139.04999999999,19800,18000,7200
43007,42078.15,25200,19800,7200
43008,47927.55,21600,14400,7200
43009,56577.05,23400,19800,9000
4301,60590.1,27000,23400,9000
43010,43742.1,18000,14400,3600
43011,47952.6,21600,16200,5400
43012,42435.9,18000,14400,5400
43013,49617.1,19800,18000,5400
43014,44086.3,21600,19800,7200
43015,54010.75,25200,19800,7200
43016,51150.1,23400,21600,7200
43017,45520.1,25200,23400,5400
43018,36323.4,23400,18000,3600
43019,38095.3,25200,19800,3600
4302,48842,19800,14400,7200
43020,31982.5,16200,12600,5400
43021,38169.05,25200,18000,3600
43022,34900.9,23400,14400,5400
43023,39857.15,23400,19800,5400
43024,37876.2,25200,19800,3600
43025,32879.6,23400,18000,3600
43026,36007.55,21600,19800,3600
43027,50316.04999999999,27000,23400,7200
43028,40797.6,25200,18000,7200
43029,69165.2,28800,23400,10800
4303,29086.9,19800,14400,5400
43030,50681.79999999999,19800,19800,7200
43031,50646.15,23400,16200,7200
43032,47040.5,21600,19800,3600
43033,45229.4,27000,25200,5400
43034,50328.04999999999,21600,19800,5400
43035,41381,21600,19800,7200
43036,40095.65,18000,16200,7200
43037,49022.55,19800,16200,7200
43038,42414.85,27000,19800,5400
43039,37963.75,23400,16200,7200
4304,34996,21600,16200,5400
43040,39904.4,19800,19800,7200
43041,39459.65,25200,19800,5400
43042,44196.6,25200,18000,7200
43043,55212.75,23400,16200,9000
43044,60673.7,25200,23400,7200
43045,40027.45,21600,14400,9000
43046,54808.1,25200,18000,7200
43047,49726.9,25200,19800,5400
43048,53432.1,21600,14400,9000
43049,43446.7,27000,23400,3600
4305,42935.6,23400,19800,7200
43050,41427.45,23400,21600,5400
43051,50613.7,21600,14400,9000
43052,45461.25,21600,19800,7200
43053,44904.2,23400,16200,7200
43054,33629.55,23400,18000,3600
43055,49959.04999999999,21600,16200,7200
43056,41232.5,25200,21600,5400
43057,36712.3,23400,19800,3600
43058,35185,19800,14400,5400
43059,45558.95,25200,23400,5400
4306,49241.3,23400,18000,5400
43060,35544,21600,19800,3600
43061,51337.15,23400,21600,7200
43062,39142.95,21600,18000,5400
43063,35141.75,18000,12600,7200
43064,39521.4,23400,18000,7200
43065,36535.25,19800,18000,5400
43066,30951.1,18000,16200,3600
43067,50947.1,18000,18000,7200
43068,57307.2,21600,18000,9000
43069,36083,18000,14400,5400
4307,47694.45,21600,19800,7200
43070,52606.1,25200,19800,5400
43071,40761.05,21600,19800,5400
43072,60375.15,23400,23400,9000
43073,59495.45,27000,19800,9000
43074,36251.75,25200,19800,3600
43075,49827,21600,16200,7200
43076,46813.75,19800,14400,7200
43077,55173.6,23400,19800,9000
43078,48486.85,27000,19800,9000
43079,40954.75,25200,19800,5400
4308,49546.85,23400,18000,9000
43080,37966.2,25200,19800,3600
43081,45465.79999999999,23400,18000,5400
43082,40367.4,19800,18000,7200
43083,42057.7,19800,18000,7200
43084,36403.5,21600,18000,5400
43085,38796.85,23400,19800,5400
43086,29540.55,18000,14400,3600
43087,46133.5,25200,19800,5400
43088,47090.45,23400,18000,5400
43089,45930.1,23400,18000,7200
4309,33574.95,19800,18000,3600
43090,38537.85,23400,19800,3600
43091,55749.25,19800,14400,10800
43092,44572.8,25200,21600,7200
43093,55637.3,25200,23400,7200
43094,48067,23400,16200,7200
43095,46075.7,27000,21600,5400
43096,36038.65,21600,19800,5400
43097,49560.95,27000,25200,5400
43098,54190.1,19800,16200,9000
43099,38311.05,23400,18000,5400
4310,44137.79999999999,27000,19800,5400
43100,40342.3,25200,21600,5400
43101,40947.95,21600,16200,7200
43102,41560.6,25200,18000,5400
43103,35697.85,19800,16200,5400
43104,50515.85,28800,25200,5400
43105,42512.6,27000,18000,7200
43106,43267.75,23400,18000,7200
43107,40441.7,25200,19800,5400
43108,56821.29999999999,23400,18000,9000
43109,48827.45,19800,14400,7200
4311,44028.3,23400,19800,7200
43110,39115.15,21600,16200,7200
43111,44907.6,23400,19800,5400
43112,36013.1,19800,16200,5400
43113,57421.75,23400,21600,7200
43114,42147.95,21600,18000,7200
43115,43264.45,21600,18000,7200
43116,40591.1,23400,19800,7200
43117,41635.54999999999,18000,14400,5400
43118,43713.45,25200,21600,5400
43119,45489.25,25200,19800,7200
4312,55695.95,25200,18000,7200
43120,51174.35,21600,16200,7200
43121,45531.54999999999,23400,19800,7200
43122,47999.1,23400,14400,7200
43123,35997.15,25200,19800,1800
43124,40387.3,23400,18000,7200
43125,49769.25,25200,19800,9000
43126,36750,21600,12600,9000
43127,39923.4,21600,18000,5400
43128,57930.25,23400,18000,10800
43129,36611.6,21600,16200,5400
4313,48664.15,21600,16200,7200
43130,26664.85,16200,12600,3600
43131,49939.4,19800,16200,7200
43132,55688.2,28800,19800,5400
43133,44983.4,23400,18000,7200
43134,43558.25,18000,18000,9000
43135,41737.4,21600,16200,9000
43136,46067.55,23400,21600,7200
43137,39089.6,21600,16200,7200
43138,41154.9,21600,16200,7200
43139,44352.65,25200,21600,3600
4314,39649.5,23400,18000,5400
43140,34023.85,19800,16200,3600
43141,53763.4,21600,18000,7200
43142,39857.25,19800,14400,9000
43143,43854.4,25200,18000,7200
43144,36408.5,19800,16200,5400
43145,41533.45,21600,19800,5400
43146,42881.4,18000,16200,5400
43147,38660.25,23400,18000,5400
43148,58503.35,25200,21600,5400
43149,41772.95,21600,16200,3600
4315,36452.95,19800,16200,5400
43150,35749.75,23400,21600,3600
43151,43588.3,19800,16200,3600
43152,58928.1,27000,23400,5400
43153,45160.29999999999,23400,19800,5400
43154,40571.65,21600,18000,7200
43155,36779.15,21600,16200,3600
43156,37539.95,19800,14400,7200
43157,37674.9,21600,16200,5400
43158,65408.45,25200,23400,9000
43159,45137.6,23400,21600,7200
4316,40232.2,25200,21600,5400
43160,39384.2,23400,21600,5400
43161,46932.25,18000,18000,7200
43162,43293.4,25200,19800,7200
43163,53309.29999999999,23400,21600,5400
43164,54698.75,25200,21600,5400
43165,43218.2,23400,18000,9000
43166,51928.95,21600,21600,7200
43167,28900.55,21600,12600,3600
43168,37187.45,21600,16200,7200
43169,39207.54999999999,25200,18000,5400
4317,39535.45,21600,19800,5400
43170,51492.54999999999,21600,19800,7200
43171,34957.1,25200,19800,1800
43172,33578.2,19800,16200,5400
43173,46552.2,19800,16200,5400
43174,38894.3,25200,23400,3600
43175,35738.549999999996,19800,18000,5400
43176,39068.05,21600,18000,5400
43177,37042.6,25200,19800,3600
43178,34178.15,16200,16200,7200
43179,53804.65,27000,23400,9000
4318,54571,25200,21600,9000
43180,46814.75,19800,16200,7200
43181,49474.25,23400,19800,5400
43182,55195.65,21600,18000,9000
43183,35712.6,19800,14400,7200
43184,45660.8,23400,16200,9000
43185,42314.79999999999,23400,18000,5400
43186,38343.35,25200,18000,5400
43187,56560.6,23400,19800,9000
43188,41182.29999999999,23400,16200,7200
43189,45894.65,27000,21600,7200
4319,30983.25,16200,12600,5400
43190,41818.85,27000,21600,5400
43191,48710.1,21600,18000,10800
43192,41854.95,21600,18000,9000
43193,39971.4,25200,21600,5400
43194,47828.3,25200,18000,9000
43195,42043.6,27000,21600,3600
43196,40349.4,21600,18000,5400
43197,36771.45,21600,18000,5400
43198,41931.95,27000,21600,5400
43199,39093.9,21600,16200,5400
4320,26768.1,21600,16200,1800
43200,43742.45,23400,19800,7200
43201,55385.7,25200,19800,7200
43202,44826.5,23400,19800,7200
43203,35479.6,21600,16200,5400
43204,39381.1,21600,19800,5400
43205,42262.55,23400,19800,5400
43206,44186.8,23400,19800,5400
43207,51393.15,23400,16200,5400
43208,40667.3,25200,19800,5400
43209,54717.85,21600,19800,7200
4321,38244.25,19800,16200,5400
43210,31759.25,19800,16200,3600
43211,53553.65,21600,16200,9000
43212,45948.35,21600,18000,9000
43213,45681.2,25200,19800,7200
43214,34928.15,23400,19800,5400
43215,40156.6,27000,21600,3600
43216,54035.1,27000,23400,9000
43217,41884.04999999999,21600,16200,7200
43218,43411.75,23400,18000,9000
43219,40412.75,23400,18000,7200
4322,51706.7,25200,21600,5400
43220,39731.15,18000,14400,9000
43221,37126.75,19800,16200,7200
43222,49096.65,23400,23400,9000
43223,32272.65,19800,14400,5400
43224,46037.3,19800,14400,7200
43225,51607.75,25200,18000,5400
43226,45985.85,25200,21600,7200
43227,47756.1,25200,23400,7200
43228,51170.45,21600,19800,5400
43229,49563.4,23400,18000,9000
4323,42383.65,23400,19800,9000
43230,34917.15,19800,18000,3600
43231,49300.85,23400,16200,7200
43232,33826.4,21600,16200,3600
43233,50587.7,23400,18000,10800
43234,48351.35,23400,18000,9000
43235,55366,23400,19800,9000
43236,34089.55,21600,16200,5400
43237,43153.4,25200,21600,5400
43238,44016.15,25200,18000,7200
43239,51203.1,21600,16200,7200
4324,55542.1,25200,21600,7200
43240,55126.45,25200,19800,7200
43241,45066,23400,18000,9000
43242,41404,25200,18000,5400
43243,52473.6,23400,16200,7200
43244,56722.54999999999,27000,23400,9000
43245,49961.45,18000,14400,9000
43246,37049.45,23400,19800,5400
43247,54044.85,19800,18000,9000
43248,37410.2,21600,16200,5400
43249,38182.7,23400,21600,5400
4325,42478.1,25200,18000,7200
43250,39172.15,25200,18000,5400
43251,41534.45000000001,27000,23400,3600
43252,34555.2,21600,14400,5400
43253,41873.75,18000,14400,9000
43254,39923.65,19800,12600,5400
43255,42494.65,27000,25200,3600
43256,44411.9,21600,18000,7200
43257,55047.1,21600,19800,9000
43258,38210.8,27000,21600,1800
43259,33946.35,21600,16200,7200
4326,52603.54999999999,27000,21600,5400
43260,44002.2,21600,18000,7200
43261,53035.29999999999,21600,18000,9000
43262,44839.29999999999,21600,18000,7200
43263,48514.95,27000,23400,5400
43264,42632.05,27000,23400,5400
43265,46765.75,25200,19800,7200
43266,41235.35,23400,19800,5400
43267,42338,27000,19800,5400
43268,51971.55,21600,14400,9000
43269,49856.35,25200,19800,3600
4327,49115.7,23400,18000,5400
43270,51261.35,19800,16200,9000
43271,38263.15,18000,18000,7200
43272,49893.1,19800,16200,7200
43273,53765.4,19800,18000,7200
43274,36698.75,25200,16200,5400
43275,58173.4,25200,21600,7200
43276,52646.4,25200,19800,7200
43277,39745.25,23400,19800,3600
43278,51663.7,23400,19800,5400
43279,37445.2,18000,14400,7200
4328,35837.4,21600,18000,5400
43280,40154.5,23400,19800,5400
43281,40376.7,21600,19800,5400
43282,40322.4,27000,25200,1800
43283,32643.05,19800,18000,1800
