Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
86052,116291.5,39600,39600,23400
86053,114473.4,39600,39600,27000
86054,96777.8,39600,39600,19800
86055,121051.55,39600,39600,23400
86056,129391.95,39600,39600,23400
86057,126044.7,39600,39600,25200
86058,135845.8,39600,39600,27000
86059,106517.15,39600,39600,21600
8606,141794.35,39600,39600,28800
86060,106064.15,39600,39600,25200
86061,118483.55,39600,39600,23400
86062,107027.84999999998,39600,39600,19800
86063,143046.4,39600,39600,30600
86064,105422.65,39600,39600,19800
86065,122514.8,39600,39600,28800
86066,135067.25,39600,39600,27000
86067,121090.85,39600,39600,27000
86068,119225.45,39600,39600,25200
86069,112163.25,39600,39600,19800
8607,107361.7,39600,39600,19800
86070,137861.85,39600,39600,27000
86071,120672,39600,39600,21600
86072,178663.05,39600,39600,32400
86073,104037.3,39600,39600,18000
86074,130144.84999999998,39600,39600,27000
86075,120067.9,39600,39600,27000
86076,111546.05,39600,39600,19800
86077,140490.25,39600,39600,30600
86078,80956.1,39600,39600,16200
86079,116311.95,39600,39600,25200
8608,119552.25,39600,39600,25200
86080,95883.2,39600,39600,19800
86081,120281.9,39600,39600,27000
86082,133180.9,39600,39600,27000
86083,122295.25,39600,39600,23400
86084,99628.1,39600,39600,19800
86085,108739.55,39600,39600,23400
86086,143358.9,39600,39600,27000
86087,117934.7,39600,39600,25200
86088,112359.45,39600,39600,19800
86089,93438.7,39600,39600,18000
8609,137837.9,39600,39600,21600
86090,137132.7,39600,39600,28800
86091,100059.5,39600,39600,21600
86092,145690.3,39600,39600,28800
86093,108085.75,39600,39600,25200
86094,158176,39600,39600,32400
86095,110220.85,39600,39600,21600
86096,105534.25,39600,39600,16200
86097,114201.05,39600,39600,18000
86098,98099.4,39600,39600,21600
86099,117277.2,39600,39600,25200
8610,118363.9,39600,39600,23400
86100,121118.84999999998,39600,39600,25200
86101,95808,39600,39600,19800
86102,118398.59999999998,39600,39600,27000
86103,139946.85,39600,39600,32400
86104,101284.75,39600,39600,21600
86105,124246.09999999998,39600,39600,25200
86106,137706.69999999998,39600,39600,30600
86107,110989.05,39600,39600,23400
86108,115756.2,39600,39600,21600
86109,122626.05,39600,39600,25200
8611,108941.25,39600,39600,25200
86110,114919.25,39600,39600,28800
86111,126944.55,39600,39600,27000
86112,118717.15,39600,39600,21600
86113,104939.75,39600,39600,19800
86114,128873.2,39600,39600,25200
86115,178136.1,39600,39600,30600
86116,120333.9,39600,39600,21600
86117,112474.25,39600,39600,21600
86118,128870.7,39600,39600,27000
86119,130041.85,39600,39600,28800
8612,104095.09999999998,39600,39600,21600
86120,108601.25,39600,39600,23400
86121,140012.69999999998,39600,39600,30600
86122,105400.9,39600,39600,25200
86123,120899.4,39600,39600,27000
86124,131064.65,39600,39600,28800
86125,118673.8,39600,39600,18000
86126,108089.8,39600,39600,21600
86127,99690.2,39600,39600,21600
86128,114438.09999999998,39600,39600,25200
86129,152239.44999999995,39600,39600,28800
8613,126289.8,39600,39600,25200
86130,135473.1,39600,39600,27000
86131,114631.7,39600,39600,23400
86132,121558.4,39600,39600,23400
86133,114179.15,39600,39600,25200
86134,129512.55,39600,39600,25200
86135,137700.94999999998,39600,39600,25200
86136,84784.2,39600,39600,18000
86137,88522.05,39600,39600,18000
86138,134867.5,39600,39600,25200
86139,151244.65,39600,39600,28800
8614,105911.25,39600,39600,23400
86140,137231.55,39600,39600,32400
86141,111006.5,39600,39600,16200
86142,147029.65,39600,39600,27000
86143,112952.7,39600,39600,21600
86144,89560.9,39600,39600,18000
86145,106316.7,39600,39600,19800
86146,112896.8,39600,39600,23400
86147,143836.2,39600,39600,28800
86148,139901.65,39600,39600,27000
86149,100824.95,39600,39600,16200
8615,115467.15,39600,39600,23400
86150,123054.9,39600,39600,27000
86151,133027.5,39600,39600,27000
86152,175247.35,39600,39600,32400
86153,105614.2,39600,39600,23400
86154,114034.84999999998,39600,39600,21600
86155,104586.95,39600,39600,21600
86156,117441.2,39600,39600,28800
86157,114465.9,39600,39600,23400
86158,123930.3,39600,39600,27000
86159,132529.15,39600,39600,28800
8616,113470,39600,39600,19800
86160,113841.6,39600,39600,27000
86161,137145.55,39600,39600,25200
86162,107951.5,39600,39600,25200
86163,121641.75,39600,39600,21600
86164,116048.9,39600,39600,27000
86165,130938.4,39600,39600,27000
86166,119127.34999999998,39600,39600,28800
86167,117181.6,39600,39600,23400
86168,115868.5,39600,39600,23400
86169,116497.85,39600,39600,23400
8617,163456.1,39600,39600,30600
86170,105877.3,39600,39600,21600
86171,152211.6,39600,39600,30600
86172,122863.55,39600,39600,21600
86173,95684.3,39600,39600,18000
86174,129257.15,39600,39600,23400
86175,102707.35,39600,39600,18000
86176,127831.2,39600,39600,25200
86177,113497.9,39600,39600,19800
86178,125343.25,39600,39600,19800
86179,123191,39600,39600,28800
8618,110122.34999999998,39600,39600,27000
86180,110500.9,39600,39600,25200
86181,104806.8,39600,39600,23400
86182,146889,39600,39600,28800
86183,128309.75,39600,39600,23400
86184,94038.65,39600,39600,14400
86185,163951.6,39600,39600,34200
86186,141517.95,39600,39600,30600
86187,111343.3,39600,39600,25200
86188,103957.65,39600,39600,19800
86189,129179.55,39600,39600,28800
8619,95712.45,39600,39600,21600
86190,147058.4,39600,39600,28800
86191,144172.75,39600,39600,30600
86192,120042.75,39600,39600,18000
86193,133138.75,39600,39600,30600
86194,114020,39600,39600,19800
86195,139373.3,39600,39600,27000
86196,135390.1,39600,39600,27000
86197,114332.1,39600,39600,25200
86198,116393.4,39600,39600,19800
86199,122367.6,39600,39600,27000
8620,127359.65,39600,39600,27000
86200,115844.7,39600,39600,25200
86201,118232.05,39600,39600,25200
86202,130726.05,39600,39600,21600
86203,100643.7,39600,39600,23400
86204,118335.1,39600,39600,25200
86205,103083.6,39600,39600,21600
86206,156948.6,39600,39600,30600
86207,109548.6,39600,39600,21600
86208,107127.1,39600,39600,21600
86209,133138.9,39600,39600,25200
8621,112745.75,39600,39600,23400
86210,128670.65,39600,39600,27000
86211,130988.4,39600,39600,23400
86212,125911.3,39600,39600,19800
86213,129755.4,39600,39600,27000
86214,125361.45,39600,39600,28800
86215,91151.59999999998,39600,39600,16200
86216,98354.15,39600,39600,19800
86217,131762.15,39600,39600,27000
86218,118978.75,39600,39600,25200
86219,114568.65,39600,39600,23400
8622,104296.1,39600,39600,21600
86220,123676.65,39600,39600,25200
86221,116301.45,39600,39600,27000
86222,98615.15,39600,39600,18000
86223,154657.44999999995,39600,39600,32400
86224,91285.65,39600,39600,18000
86225,111560.15,39600,39600,25200
86226,111528.2,39600,39600,21600
86227,122987.55,39600,39600,27000
86228,118004.4,39600,39600,27000
86229,88443.15,39600,39600,16200
8623,120006.1,39600,39600,23400
86230,121207.6,39600,39600,25200
86231,109388.84999999998,39600,39600,18000
86232,101388.45,39600,39600,21600
86233,131747.44999999998,39600,39600,30600
86234,106850.95,39600,39600,23400
86235,84875.05,39600,39600,14400
86236,140055.95,39600,39600,32400
86237,117138.6,39600,39600,28800
86238,96139.95,39600,39600,18000
86239,90161.05,39600,39600,19800
8624,129131,39600,39600,34200
86240,109281.09999999998,39600,39600,21600
86241,100213.65,39600,39600,16200
86242,125131.4,39600,39600,21600
86243,107998.9,39600,39600,23400
86244,112960.2,39600,39600,18000
86245,128408.3,39600,39600,27000
86246,115148.9,39600,39600,16200
86247,89095.8,39600,39600,16200
86248,97042.15,39600,39600,18000
86249,141462.1,39600,39600,28800
8625,89468.75,39600,39600,16200
86250,125831.7,39600,39600,23400
86251,159285.8,39600,39600,27000
86252,109435.45,39600,39600,19800
86253,146474.5,39600,39600,32400
86254,114633.2,39600,39600,23400
86255,108448.35,39600,39600,23400
86256,137111.6,39600,39600,32400
86257,123374.65,39600,39600,28800
86258,123968.59999999998,39600,39600,27000
86259,112810.45,39600,39600,23400
8626,134730,39600,39600,28800
86260,145375,39600,39600,27000
86261,120657.85,39600,39600,21600
86262,136550.9,39600,39600,25200
86263,113376.3,39600,39600,21600
86264,128300.15,39600,39600,21600
86265,116354.45,39600,39600,23400
86266,121649.65,39600,39600,25200
86267,118109.65,39600,39600,27000
86268,126276.05,39600,39600,28800
86269,117967.7,39600,39600,28800
8627,127178.1,39600,39600,23400
86270,122536.84999999998,39600,39600,21600
86271,103867.25,39600,39600,25200
86272,113539.4,39600,39600,25200
86273,113361.05,39600,39600,27000
86274,106701.9,39600,39600,23400
86275,122974,39600,39600,21600
86276,124299.34999999998,39600,39600,23400
86277,151641.44999999995,39600,39600,28800
86278,98178.2,39600,39600,21600
86279,101672.35,39600,39600,23400
8628,114805.7,39600,39600,21600
86280,107528.55,39600,39600,21600
86281,95254,39600,39600,18000
86282,125909.45,39600,39600,27000
86283,131568.55,39600,39600,27000
86284,127084.4,39600,39600,23400
86285,132667.65,39600,39600,28800
86286,122099.15,39600,39600,30600
86287,101319.6,39600,39600,19800
86288,129574.2,39600,39600,23400
86289,114476.55,39600,39600,19800
8629,96015.85,39600,39600,18000
86290,160285.25,39600,39600,28800
86291,119982.8,39600,39600,19800
86292,132446.25,39600,39600,27000
86293,112743.35,39600,39600,19800
86294,118192.55,39600,39600,23400
86295,112010.3,39600,39600,23400
86296,137199.45,39600,39600,27000
86297,132531.35,39600,39600,30600
86298,117610.4,39600,39600,19800
86299,96577.7,39600,39600,19800
8630,115101.34999999998,39600,39600,21600
86300,134868.55,39600,39600,27000
86301,103316.6,39600,39600,18000
86302,132402.75,39600,39600,23400
86303,125239.95,39600,39600,27000
86304,129745.5,39600,39600,23400
86305,106367.15,39600,39600,25200
86306,122482.25,39600,39600,19800
86307,131983.65,39600,39600,23400
86308,118615.7,39600,39600,23400
86309,125988.7,39600,39600,27000
8631,101297.3,39600,39600,21600
86310,132375.35,39600,39600,27000
86311,101056.1,39600,39600,21600
86312,144949.1,39600,39600,30600
86313,123029.3,39600,39600,23400
86314,130563.95,39600,39600,25200
86315,112172.55,39600,39600,23400
86316,107858.95,39600,39600,27000
86317,142623.5,39600,39600,27000
86318,129748.5,39600,39600,25200
86319,115893.45,39600,39600,21600
8632,106691.7,39600,39600,18000
86320,125607.2,39600,39600,25200
86321,109409.3,39600,39600,18000
86322,122533.84999999998,39600,39600,27000
86323,89704.2,39600,39600,16200
86324,120768,39600,39600,30600
86325,104768.8,39600,39600,23400
86326,129377,39600,39600,25200
86327,144827,39600,39600,30600
86328,128373.4,39600,39600,28800
86329,100175.15,39600,39600,23400
8633,162932.55,39600,39600,32400
86330,98244.7,39600,39600,14400
86331,130592.95,39600,39600,28800
86332,124854.5,39600,39600,21600
86333,125480.8,39600,39600,21600
86334,140809.55,39600,39600,28800
86335,116902.25,39600,39600,23400
86336,131621.69999999998,39600,39600,32400
86337,100074.2,39600,39600,21600
86338,157808.55,39600,39600,23400
86339,120398.3,39600,39600,19800
8634,90906.35,39600,39600,18000
86340,133313.5,39600,39600,19800
86341,127130.95,39600,39600,23400
86342,106032.4,39600,39600,25200
86343,102138.95,39600,39600,19800
86344,110268.8,39600,39600,19800
86345,122592.8,39600,39600,27000
86346,115534.9,39600,39600,23400
86347,116662,39600,39600,23400
86348,102187.95,39600,39600,21600
86349,132038.8,39600,39600,27000
8635,149908.25,39600,39600,28800
86350,140498.1,39600,39600,25200
86351,99895.85,39600,39600,19800
86352,136280.2,39600,39600,34200
86353,134090.05,39600,39600,25200
86354,117860.95,39600,39600,25200
86355,99936.8,39600,39600,18000
86356,105387.55,39600,39600,25200
86357,101346.8,39600,39600,21600
86358,107799.35,39600,39600,19800
86359,109089.7,39600,39600,19800
8636,121653.2,39600,39600,30600
86360,118749.95,39600,39600,19800
86361,113179,39600,39600,25200
86362,157565,39600,39600,30600
86363,98578.15,39600,39600,18000
86364,117026.3,39600,39600,21600
86365,134734.85,39600,39600,23400
86366,118916.55,39600,39600,27000
86367,128711.59999999998,39600,39600,23400
86368,109612.75,39600,39600,19800
86369,105722.5,39600,39600,23400
8637,119519.2,39600,39600,28800
86370,99019.75,39600,39600,23400
86371,96339.2,39600,39600,19800
86372,132032.85,39600,39600,27000
86373,120387.25,39600,39600,25200
86374,99134.05,39600,39600,16200
86375,151003.85,39600,39600,27000
86376,137278.4,39600,39600,23400
86377,108705.65,39600,39600,27000
86378,135812.1,39600,39600,27000
86379,97411.7,39600,39600,18000
8638,130663.05,39600,39600,25200
86380,134135.55,39600,39600,21600
86381,107498.85,39600,39600,19800
86382,112479.7,39600,39600,25200
86383,143606.94999999998,39600,39600,27000
86384,133843.9,39600,39600,30600
86385,106039.3,39600,39600,21600
86386,153155.3,39600,39600,28800
86387,136290.85,39600,39600,27000
86388,106274.5,39600,39600,23400
86389,88427.75,39600,39600,16200
8639,96073.5,39600,39600,19800
86390,127384.05,39600,39600,23400
86391,145530.4,39600,39600,30600
86392,107725.95,39600,39600,12600
86393,99068.6,39600,39600,21600
86394,121888.5,39600,39600,30600
86395,121212.2,39600,39600,21600
86396,137954.75,39600,39600,27000
86397,103346.25,39600,39600,23400
86398,147046.45,39600,39600,32400
86399,88787.8,39600,39600,14400
8640,134161.35,39600,39600,28800
86400,123376.55,39600,39600,21600
86401,110775.95,39600,39600,23400
86402,127041.09999999998,39600,39600,19800
86403,114433.55,39600,39600,23400
86404,161496.8,39600,39600,28800
86405,87403.85,39600,39600,16200
86406,111655.05,39600,39600,19800
86407,138353.8,39600,39600,27000
86408,113041.8,39600,39600,28800
86409,115051.9,39600,39600,21600
8641,105935,39600,39600,25200
86410,106329.95,39600,39600,25200
86411,104961.8,39600,39600,25200
86412,118153.65,39600,39600,23400
86413,122224.8,39600,39600,28800
86414,152514.15,39600,39600,21600
86415,121990.95,39600,39600,27000
86416,120265.45,39600,39600,25200
86417,141632.5,39600,39600,28800
86418,142283.2,39600,39600,28800
86419,126336.35,39600,39600,27000
8642,103505.5,39600,39600,21600
86420,127659.6,39600,39600,23400
86421,129977.59999999998,39600,39600,23400
86422,92512.45,39600,39600,19800
86423,92788.95,39600,39600,19800
86424,145750.95,39600,39600,32400
86425,142047.15,39600,39600,32400
86426,155862.2,39600,39600,32400
86427,131590.3,39600,39600,25200
86428,111531.3,39600,39600,23400
86429,120194.55,39600,39600,21600
8643,131869.1,39600,39600,28800
86430,121651.55,39600,39600,25200
86431,110870.2,39600,39600,28800
86432,102835.55,39600,39600,21600
86433,119613.8,39600,39600,21600
86434,109165.34999999998,39600,39600,21600
86435,119056.3,39600,39600,25200
86436,97365,39600,39600,19800
86437,122632.05,39600,39600,23400
86438,122593.45,39600,39600,27000
86439,125003.65,39600,39600,23400
8644,93607.05,39600,39600,18000
86440,134929.25,39600,39600,27000
86441,121944.35,39600,39600,25200
86442,128967.5,39600,39600,25200
86443,110360.34999999998,39600,39600,14400
86444,126867.09999999998,39600,39600,32400
86445,147345.94999999998,39600,39600,28800
86446,117995.65,39600,39600,25200
86447,82654,39600,39600,12600
86448,124629.4,39600,39600,21600
86449,106972.05,39600,39600,18000
8645,108920.25,39600,39600,21600
86450,126961.45,39600,39600,23400
86451,93457.15,39600,39600,18000
86452,117526.2,39600,39600,21600
86453,125436.65,39600,39600,19800
86454,132663.85,39600,39600,23400
86455,121397,39600,39600,23400
86456,94276.2,39600,39600,18000
86457,113754.2,39600,39600,21600
86458,117527.35,39600,39600,23400
86459,115571.5,39600,39600,25200
8646,116108.55,39600,39600,23400
86460,108938.5,39600,39600,18000
86461,138337.75,39600,39600,25200
86462,112212.2,39600,39600,28800
86463,171576.85,39600,39600,27000
86464,113652.5,39600,39600,23400
86465,125531.09999999998,39600,39600,27000
86466,103859,39600,39600,16200
86467,113514.95,39600,39600,25200
86468,121018.4,39600,39600,23400
86469,130713.95,39600,39600,28800
8647,121159.3,39600,39600,23400
86470,129175.45,39600,39600,32400
86471,117716.55,39600,39600,21600
86472,125774.05,39600,39600,28800
86473,114339.55,39600,39600,23400
86474,152080.5,39600,39600,25200
86475,118844.2,39600,39600,18000
86476,125220.25,39600,39600,27000
86477,104648.5,39600,39600,21600
86478,107960.7,39600,39600,21600
86479,100229.35,39600,39600,23400
8648,133554.3,39600,39600,32400
86480,110559.25,39600,39600,21600
86481,130691.84999999998,39600,39600,25200
86482,122202,39600,39600,21600
86483,118000.65,39600,39600,25200
86484,114104.9,39600,39600,23400
86485,115427.7,39600,39600,27000
86486,106286.05,39600,39600,18000
86487,102390.4,39600,39600,21600
86488,139123.05,39600,39600,28800
86489,157579.35,39600,39600,27000
8649,121604.15,39600,39600,23400
86490,115897.6,39600,39600,27000
86491,119767.4,39600,39600,25200
86492,93690.2,39600,39600,19800
86493,113359.8,39600,39600,25200
86494,102534.25,39600,39600,23400
86495,108880.75,39600,39600,21600
86496,106201.05,39600,39600,23400
86497,96032.9,39600,39600,18000
86498,100818.45,39600,39600,19800
86499,109774.8,39600,39600,25200
8650,111934.15,39600,39600,23400
86500,130806,39600,39600,27000
86501,116343.95,39600,39600,23400
86502,122902.9,39600,39600,23400
86503,100427.8,39600,39600,19800
86504,142118.25,39600,39600,28800
86505,106644.55,39600,39600,21600
86506,109254.5,39600,39600,23400
86507,119733.2,39600,39600,28800
86508,110231.75,39600,39600,19800
86509,153740.7,39600,39600,25200
8651,109413.3,39600,39600,25200
86510,115848.65,39600,39600,21600
86511,116241.3,39600,39600,25200
86512,104631.4,39600,39600,16200
86513,94523.65,39600,39600,18000
86514,158291.69999999995,39600,39600,25200
86515,117060.9,39600,39600,18000
86516,124556.55,39600,39600,27000
86517,118519.05,39600,39600,27000
86518,122263.59999999998,39600,39600,18000
