Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
29044,53487.65,25200,18000,9000
29045,46613.05,25200,18000,9000
29046,51059.6,25200,19800,7200
29047,54732.5,21600,18000,7200
29048,48412.45,27000,25200,7200
29049,38675,23400,16200,5400
29050,70189.3,27000,21600,10800
29051,37006.55,23400,18000,5400
29052,43277.5,25200,18000,9000
29053,36847.6,21600,16200,5400
29054,64947.35,23400,21600,9000
29055,34269.25,23400,19800,5400
29056,45236.3,27000,25200,5400
29057,47235.29999999999,23400,19800,7200
29058,45303.6,18000,18000,5400
29059,61096.35,27000,23400,9000
29060,67981.2,19800,16200,10800
29061,51761.35,28800,27000,5400
29062,31354.3,19800,12600,7200
29063,41362.1,19800,16200,7200
29064,34303.9,28800,21600,1800
29065,52087.5,25200,19800,9000
29066,50715.65,25200,23400,7200
29067,45902.35,23400,21600,9000
29068,37656.15,30600,19800,3600
29069,59159.1,27000,21600,10800
29070,33469.95,25200,19800,5400
29071,65632.09999999999,23400,19800,10800
29072,43616.75,25200,23400,7200
29073,62411.54999999999,23400,21600,9000
29074,46112.5,21600,16200,7200
29075,59376.05,23400,19800,12600
29076,66926.3,27000,23400,9000
29077,50896.04999999999,28800,19800,7200
29078,38895.65,23400,18000,7200
29079,43604.4,21600,18000,7200
29080,36844.9,25200,18000,5400
29081,37537.7,21600,12600,3600
29082,36303.95,16200,16200,7200
29083,51280.8,21600,19800,9000
29084,52702.5,18000,18000,9000
29085,27411.8,18000,12600,3600
29086,42843.55,19800,18000,9000
29087,67517.05,27000,23400,9000
29088,44942.7,23400,21600,7200
29089,38973.2,19800,19800,5400
29090,76725.75,19800,18000,12600
29091,42813.5,23400,18000,9000
29092,73785.3,27000,21600,7200
29093,61856.7,19800,18000,10800
29094,64146.05,27000,21600,9000
29095,40036.35,25200,18000,7200
29096,36495.65,21600,16200,7200
29097,30153.85,23400,18000,3600
29098,40672.3,25200,18000,5400
29099,35795.5,23400,21600,3600
29100,53543.15,25200,21600,9000
29101,51922.9,25200,19800,9000
29102,39481.29999999999,25200,21600,3600
29103,32804.5,25200,16200,3600
29104,48278.54999999999,25200,18000,9000
29105,53273.35,25200,25200,9000
29106,41809.3,21600,19800,7200
29107,59097.85,23400,21600,7200
29108,62062.5,25200,21600,7200
29109,50538.35,23400,19800,5400
29110,49981.3,27000,18000,7200
29111,58148.4,23400,18000,7200
29112,57682.54999999999,27000,21600,9000
29113,66507.6,28800,21600,10800
29114,39414.9,25200,21600,5400
29115,52037,19800,16200,9000
29116,51747.5,23400,19800,7200
29117,56087.29999999999,19800,14400,9000
29118,61980.45,21600,19800,9000
29119,49731.3,25200,21600,9000
29120,43770.95,25200,21600,7200
29121,49133.25,21600,21600,9000
29122,42331.25,23400,19800,7200
29123,46450.7,27000,21600,5400
29124,39308.5,18000,16200,7200
29125,53385.2,27000,19800,5400
29126,66600.9,19800,19800,10800
29127,43267.75,25200,19800,7200
29128,39090.85,21600,18000,9000
29129,46498.2,21600,18000,9000
29130,43372.45,23400,21600,5400
29131,40892.2,23400,21600,7200
29132,37821.35,23400,16200,5400
29133,62784.6,27000,21600,12600
29134,42272.2,25200,18000,9000
29135,54021.6,25200,16200,7200
29136,42130.9,25200,19800,5400
29137,44274.8,25200,19800,7200
29138,38149.65,23400,14400,7200
29139,48129.65,23400,19800,9000
29140,46044.95,23400,21600,7200
29141,45796.1,19800,19800,9000
29142,43419.6,23400,19800,9000
29143,26069.05,23400,14400,1800
29144,49505.3,28800,23400,5400
29145,57634.6,27000,21600,7200
29146,41380.6,25200,18000,7200
29147,52374.5,21600,18000,10800
29148,62989.9,19800,18000,12600
29149,28599.95,18000,16200,5400
29150,46594.95,25200,19800,9000
29151,78826.25,23400,19800,12600
29152,45575.85,25200,21600,7200
29153,57429.25,23400,19800,7200
29154,41646.45,23400,19800,7200
29155,33024.7,19800,16200,5400
29156,45368.25,23400,14400,7200
29157,47210.3,25200,19800,7200
29158,44760.7,28800,25200,5400
29159,40771.29999999999,21600,16200,7200
29160,38413.35,23400,19800,7200
29161,59178.54999999999,19800,16200,9000
29162,71452,28800,23400,9000
29163,48810.45,25200,21600,5400
29164,64701.3,32400,30600,7200
29165,63170,25200,21600,12600
29166,45048.4,27000,21600,9000
29167,43389.35,23400,19800,7200
29168,51835.8,25200,21600,7200
29169,61320.79999999999,23400,19800,9000
29170,62665.45,21600,19800,10800
29171,33150.5,19800,14400,7200
29172,43023.5,19800,18000,7200
29173,53018.1,19800,18000,5400
29174,40402.15,23400,16200,7200
29175,41091.95,27000,23400,5400
29176,57078.15,21600,18000,9000
29177,45747.45,27000,21600,7200
29178,40914.15,21600,16200,3600
29179,31658.4,19800,14400,5400
29180,47511.5,18000,14400,5400
29181,59742,25200,19800,7200
29182,60164.5,23400,19800,9000
29183,38565.05,21600,14400,5400
29184,39224.25,23400,18000,5400
29185,35031.2,21600,14400,5400
29186,35120.55,19800,16200,7200
29187,31672.5,18000,16200,5400
29188,43644.9,21600,18000,7200
29189,33596.6,19800,14400,5400
29190,44363.8,23400,19800,9000
29191,46732.1,28800,21600,7200
29192,43632.45,27000,23400,7200
29193,54094.55,23400,18000,9000
29194,39994.15,23400,19800,7200
29195,44082.55,25200,23400,5400
29196,58976.2,23400,18000,9000
29197,42561.25,23400,21600,5400
29198,48101.05,25200,21600,7200
29199,52324.7,25200,18000,7200
29200,49650.75,23400,19800,10800
29201,67659.3,23400,21600,10800
29202,47430.1,27000,25200,7200
29203,54006.65,23400,19800,10800
29204,58536.7,21600,16200,9000
29205,68688.2,21600,19800,10800
29206,48148.2,25200,21600,7200
29207,41061.54999999999,23400,16200,7200
29208,65264.04999999999,23400,21600,10800
29209,66948.2,23400,21600,10800
29210,54988.6,25200,19800,7200
29211,51322.2,19800,16200,7200
29212,39882.95,25200,18000,5400
29213,67156,23400,19800,12600
29214,54330.25,19800,14400,7200
29215,31308.5,19800,16200,3600
29216,38933.4,18000,14400,9000
29217,36411.4,25200,21600,3600
29218,51729.79999999999,23400,19800,5400
29219,65261.4,27000,21600,9000
29220,43158.35,28800,23400,3600
29221,53339.85,19800,18000,10800
29222,37255.5,19800,16200,5400
29223,52698.55,19800,18000,10800
29224,49913.55,25200,21600,9000
29225,43700.05,27000,21600,5400
29226,42503.55,27000,21600,5400
29227,50506.85,25200,25200,7200
29228,41993.95,23400,23400,5400
29229,47537,21600,16200,7200
29230,54448.04999999999,23400,21600,7200
29231,48684.15,25200,25200,7200
29232,37469.05,21600,19800,7200
29233,53112.65,19800,16200,10800
29234,52028.4,23400,21600,7200
29235,51143.8,23400,18000,10800
29236,63982.6,19800,18000,12600
29237,53667.7,27000,23400,9000
29238,45894.15,19800,16200,10800
29239,53876.65,25200,23400,9000
29240,43609.3,25200,19800,9000
29241,47231.85,21600,18000,10800
29242,47144.55,27000,25200,7200
29243,38791.3,23400,23400,5400
29244,54485.95,27000,27000,7200
29245,47095.65,27000,19800,7200
29246,37304.35,14400,12600,7200
29247,74227.2,25200,21600,12600
29248,58461.75,21600,19800,9000
29249,31315.5,19800,16200,5400
29250,71127.8,25200,23400,10800
29251,50213.79999999999,25200,21600,7200
29252,52619.65,23400,21600,9000
29253,48633.65,25200,18000,5400
29254,45603.29999999999,25200,21600,7200
29255,53373.54999999999,21600,19800,9000
29256,39463.85,18000,18000,7200
29257,38006.95,21600,14400,7200
29258,39307.8,23400,21600,5400
29259,43103.65,27000,23400,5400
29260,50404.15,27000,21600,9000
29261,34489.9,18000,14400,5400
29262,55950.15,27000,21600,9000
29263,49354.8,27000,21600,7200
29264,57938.5,23400,19800,7200
29265,43467.3,27000,21600,7200
29266,44898.25,21600,19800,9000
29267,39953.3,25200,19800,5400
29268,19203.5,19800,12600,1800
29269,57322.45,23400,23400,9000
29270,44647.15,25200,21600,7200
29271,41940.7,21600,14400,9000
29272,70914.59999999999,21600,19800,10800
29273,54804.25,19800,16200,9000
29274,36080.45,25200,18000,5400
29275,52051.75,18000,16200,9000
29276,52275.75,27000,23400,7200
29277,54710.15,25200,23400,9000
29278,68629.25,23400,21600,10800
29279,50579.04999999999,25200,19800,9000
29280,52369.1,23400,23400,9000
29281,32818.85,19800,16200,5400
29282,47225.1,25200,19800,9000
29283,35375.8,23400,14400,5400
29284,57572.45,23400,23400,7200
29285,55855.35,21600,18000,9000
29286,45084.2,23400,18000,10800
29287,39957.1,25200,16200,9000
29288,44344.7,27000,18000,5400
29289,60386.6,23400,21600,9000
29290,49229.9,23400,16200,7200
29291,61465.9,27000,25200,9000
29292,47567.75,23400,19800,9000
29293,40313.95,23400,18000,5400
29294,76923.55,21600,21600,10800
29295,67226.6,32400,27000,7200
29296,37106.1,25200,18000,5400
29297,57040.85,21600,21600,7200
29298,58092.3,23400,19800,12600
29299,53902.25,21600,19800,9000
29300,49868.75,28800,23400,7200
29301,45348.7,27000,23400,7200
29302,44461.85,21600,19800,5400
29303,36204.15,23400,19800,3600
29304,56714.29999999999,21600,18000,10800
29305,43444.1,28800,21600,5400
29306,46828.9,25200,21600,7200
29307,40325.15,27000,23400,3600
29308,44710.6,23400,21600,5400
29309,47620.25,21600,19800,9000
29310,57092.1,23400,19800,9000
29311,29388.5,21600,18000,1800
29312,50129.95,21600,19800,9000
29313,54849,25200,23400,9000
29314,53492.5,23400,21600,10800
29315,53366.79999999999,21600,18000,10800
29316,50893.55,27000,23400,7200
29317,44539,27000,19800,5400
29318,57863.29999999999,23400,21600,9000
29319,45367.25,21600,19800,7200
29320,60747.54999999999,18000,16200,10800
29321,41024.6,21600,14400,9000
29322,40215.45,23400,23400,3600
29323,69475.7,28800,23400,9000
29324,50775.15,23400,23400,9000
29325,35243.75,23400,18000,5400
29326,43253.85,21600,12600,9000
29327,47715,23400,23400,7200
29328,43252.54999999999,21600,16200,9000
29329,53667.5,19800,19800,9000
29330,68064.4,28800,23400,9000
29331,42974.9,25200,16200,7200
29332,44996.8,25200,21600,5400
29333,40722.1,19800,14400,9000
29334,58573,27000,21600,7200
29335,53486,23400,19800,7200
29336,40898.85,21600,18000,9000
29337,31400.45,19800,18000,3600
29338,49118.5,23400,18000,9000
29339,34463.45,23400,14400,5400
29340,34800.5,23400,16200,3600
29341,44850,25200,19800,7200
29342,20039.5,21600,16200,1800
29343,49753.25,28800,21600,5400
29344,33746.5,19800,14400,5400
29345,47544.6,19800,16200,7200
29346,48098.6,23400,16200,7200
29347,36562.75,27000,18000,5400
29348,34444,21600,19800,3600
29349,62060.6,23400,23400,9000
29350,48750.95,25200,23400,7200
29351,49756,25200,19800,9000
29352,37294.05,21600,14400,5400
29353,63292.95,28800,28800,5400
29354,55268.4,19800,18000,9000
29355,52351.54999999999,19800,16200,9000
29356,52149.05,19800,19800,9000
29357,44377.4,23400,19800,7200
29358,67079.85,25200,23400,9000
29359,47560.1,25200,21600,7200
29360,65016.45,19800,18000,9000
29361,67575.5,27000,25200,9000
29362,63398.75,19800,16200,12600
29363,57077.85,27000,23400,7200
29364,66136.09999999999,25200,23400,10800
29365,35309.25,25200,19800,3600
29366,40000.15,27000,21600,3600
29367,43352.2,27000,19800,7200
29368,55177.65,25200,25200,5400
29369,64044.7,27000,25200,9000
29370,73096,21600,21600,9000
29371,55285.6,19800,16200,10800
29372,41977.45,27000,18000,7200
29373,33816.799999999996,19800,18000,5400
29374,47285.55,23400,18000,9000
29375,45208.8,23400,19800,9000
29376,52502.9,21600,14400,7200
29377,45536.4,25200,19800,7200
29378,42651.55,19800,16200,7200
29379,63348.4,23400,21600,10800
29380,44185.95,19800,16200,9000
29381,34996.15,18000,14400,7200
29382,37243.950000000004,19800,16200,9000
29383,52781.1,23400,19800,7200
29384,49020.7,23400,16200,5400
29385,55774.85,27000,23400,7200
29386,50918.85,21600,18000,9000
29387,56037.54999999999,23400,18000,9000
29388,49429.85,27000,21600,9000
29389,48627.54999999999,21600,14400,7200
29390,49561.5,25200,19800,7200
29391,54386.2,27000,25200,5400
29392,70213.75,27000,23400,10800
29393,56225.45,27000,23400,7200
29394,47956.35,28800,25200,7200
29395,30027.4,21600,18000,1800
29396,43891.8,19800,14400,9000
29397,51707.7,25200,18000,9000
29398,52476.15,28800,23400,7200
29399,74271.15,23400,19800,10800
29400,45042.35,21600,14400,7200
29401,44271,19800,18000,7200
29402,41642,19800,18000,5400
29403,68490.45,27000,23400,10800
29404,48241.15,19800,14400,7200
29405,65643.3,27000,21600,10800
29406,52075.85,25200,19800,7200
29407,63426.3,23400,21600,10800
29408,49594.1,23400,19800,9000
29409,45022.85,23400,18000,9000
29410,68722.25,21600,21600,10800
29411,50500.15,28800,27000,5400
29412,42851.85,19800,18000,9000
29413,56668.85,25200,21600,9000
29414,56396.85,28800,19800,7200
29415,56463.9,19800,18000,7200
29416,60534.54999999999,27000,21600,7200
29417,38874.5,25200,23400,3600
29418,36570.85,27000,18000,5400
29419,53803.85,23400,19800,9000
29420,56624.25,21600,18000,7200
29421,55132.1,27000,25200,7200
29422,82364.95,27000,25200,10800
29423,50342.54999999999,21600,18000,7200
29424,45937.9,25200,21600,5400
29425,50953.7,25200,23400,9000
29426,32300.7,21600,19800,5400
29427,48390.5,19800,18000,5400
29428,39111,23400,21600,7200
29429,37337.8,23400,16200,5400
29430,42381.35,23400,19800,7200
29431,68874.05,28800,21600,10800
29432,49862.5,27000,25200,7200
29433,52008,19800,18000,7200
29434,40860.85,19800,18000,7200
29435,42345.15,23400,18000,9000
29436,44658.15,21600,18000,3600
29437,42849.25,21600,16200,7200
29438,66179.4,27000,23400,10800
29439,42463.1,27000,19800,5400
29440,47580.2,23400,18000,10800
29441,67047.85,30600,27000,10800
29442,28723.55,21600,14400,5400
29443,38589.8,21600,21600,5400
29444,45011.4,23400,19800,9000
29445,35709.8,25200,19800,5400
29446,34247.05,21600,18000,3600
29447,57523.85,27000,21600,10800
29448,43830.85,23400,19800,7200
29449,68846.55,23400,21600,10800
29450,38497.2,25200,21600,5400
29451,65941.2,21600,18000,10800
29452,33906,21600,16200,5400
29453,61882.4,21600,19800,9000
29454,35386.25,25200,19800,3600
29455,45808.1,27000,19800,7200
29456,50817.15,28800,23400,5400
29457,61528.65,25200,21600,12600
29458,27797.25,21600,18000,3600
29459,41779.6,19800,14400,9000
29460,47823.45,25200,18000,9000
29461,44451.7,27000,25200,5400
29462,37869.79999999999,23400,19800,5400
29463,30594.8,21600,16200,3600
29464,53913.4,19800,19800,12600
29465,51265.7,25200,18000,9000
29466,43777,23400,18000,9000
29467,49728.29999999999,19800,16200,7200
29468,41892.85,21600,16200,7200
29469,48757.7,23400,19800,9000
29470,38508.75,21600,14400,5400
29471,53078.04999999999,23400,16200,9000
29472,36005.35,23400,16200,5400
29473,39326.95,21600,18000,7200
29474,52959.75,23400,21600,9000
29475,61553.45,25200,21600,9000
29476,39045,25200,19800,5400
29477,41062.2,23400,14400,7200
29478,45993.75,21600,18000,5400
29479,69082.25,23400,19800,12600
29480,49354.2,21600,19800,9000
29481,38767.3,23400,19800,7200
29482,40627,23400,21600,5400
29483,36365,23400,19800,3600
29484,43411.2,27000,19800,7200
29485,45004.35,19800,18000,10800
29486,59232.79999999999,21600,19800,9000
29487,51460.85,21600,18000,7200
29488,49147.85,19800,18000,10800
29489,48920.35,23400,19800,9000
29490,48763.9,19800,18000,9000
29491,39185.7,23400,18000,7200
29492,64844.899999999994,25200,21600,9000
29493,24398.350000000006,19800,16200,3600
29494,61220.65,25200,21600,7200
29495,45399.45,23400,19800,7200
29496,36415.65,25200,19800,3600
29497,46737.15,28800,23400,5400
29498,62949.75,25200,21600,9000
29499,64571.65,21600,21600,10800
29500,59007.85,23400,19800,9000
29501,39774.2,23400,19800,7200
29502,56008,21600,18000,9000
29503,56685.2,27000,19800,7200
29504,51229.4,23400,19800,10800
29505,37376.4,21600,12600,7200
29506,39812.55,25200,18000,5400
29507,47101.35,21600,19800,7200
29508,58768.55,27000,23400,10800
29509,56283.29999999999,23400,19800,9000
29510,50263.9,16200,14400,9000
29511,64392.9,27000,23400,9000
29512,49244.7,27000,19800,5400
29513,36832.65,21600,16200,5400
29514,55697.4,23400,21600,9000
29515,75375.05,21600,21600,10800
29516,45771.5,21600,18000,9000
29517,36048,27000,23400,3600
29518,35649.8,27000,18000,3600
29519,71943,19800,18000,10800
29520,69287.55,28800,23400,12600
29521,55374.35,28800,23400,7200
29522,51253.2,18000,14400,9000
29523,43632.5,28800,25200,3600
29524,46976.75,25200,19800,5400
29525,51187.55,27000,25200,7200
29526,33202.6,18000,18000,5400
29527,57477.85,23400,19800,9000
29528,44139,21600,19800,7200
29529,57903.04999999999,25200,21600,7200
29530,45790.45,25200,18000,7200
29531,31275.5,21600,16200,3600
29532,32658.149999999994,18000,16200,7200
29533,53523.75,21600,19800,7200
29534,61624.2,23400,19800,10800
29535,44864.65,19800,18000,7200
29536,41542.45,23400,19800,5400
29537,50480.55,21600,19800,7200
29538,57150.75,25200,21600,7200
29539,73825.45,27000,25200,9000
29540,36247.4,19800,14400,7200
29541,65713.8,21600,18000,9000
29542,59325.04999999999,23400,21600,7200
29543,54492.5,18000,16200,9000
29544,38523.65,18000,16200,3600
29545,53640.4,23400,21600,5400
29546,32233.85,18000,12600,7200
29547,55563.65,19800,19800,9000
29548,49487.4,25200,18000,7200
29549,41059.3,28800,23400,5400
29550,38828.04999999999,23400,18000,7200
29551,61758,27000,25200,10800
29552,55170.29999999999,21600,18000,7200
29553,31656,23400,18000,3600
29554,52386.7,25200,21600,7200
29555,44377.8,19800,18000,7200
29556,42629.4,21600,19800,7200
29557,55777.7,30600,23400,7200
29558,54717.35,27000,21600,7200
29559,39142.55,21600,18000,7200
29560,58891.35,25200,23400,10800
29561,61892.15,23400,19800,14400
29562,59230.5,23400,23400,7200
29563,45702.6,30600,25200,5400
29564,53990.05,21600,21600,7200
29565,57890.54999999999,21600,19800,7200
29566,39649.8,21600,18000,7200
29567,64537,23400,21600,7200
29568,40079.95,23400,16200,7200
29569,43456,23400,16200,7200
29570,46263.35,23400,19800,9000
29571,41520.79999999999,16200,14400,9000
29572,39717.8,19800,18000,7200
29573,37906.35,25200,16200,5400
29574,44845.15,21600,18000,10800
29575,57439.7,23400,19800,9000
29576,48524.95,21600,19800,9000
29577,44404.6,25200,21600,5400
29578,38275.55,25200,19800,5400
29579,44139.95,25200,19800,5400
29580,50122.65,27000,25200,7200
29581,45383.8,23400,19800,7200
29582,35249.9,19800,16200,7200
29583,69009.05,25200,21600,7200
29584,52489.8,25200,19800,10800
29585,48973.5,19800,16200,7200
29586,81144.8,27000,23400,12600
29587,38846.55,23400,18000,7200
29588,31417.7,23400,14400,5400
29589,47447.4,21600,21600,9000
29590,75680.65,23400,23400,12600
29591,42497.3,23400,21600,7200
29592,51472.95,19800,16200,7200
29593,56253.65,27000,21600,7200
29594,47707.3,27000,23400,7200
29595,48974.1,25200,25200,7200
29596,49281.1,23400,21600,9000
29597,57280.3,23400,19800,9000
29598,36350.15,23400,18000,5400
29599,72059.3,30600,27000,10800
29600,44313.45,19800,16200,10800
29601,62157.6,23400,21600,9000
29602,46926.8,23400,21600,9000
29603,35444.8,23400,16200,7200
29604,43456.4,23400,19800,7200
29605,55283.2,21600,19800,9000
29606,40851.3,23400,18000,7200
29607,33715.75,19800,18000,3600
29608,42635.35,23400,21600,7200
29609,36665.1,21600,14400,7200
29610,40414.65,23400,21600,7200
29611,49255.3,21600,18000,7200
29612,39577.3,23400,19800,7200
29613,52467.35,19800,16200,9000
29614,37338.7,23400,18000,5400
29615,27164.5,19800,10800,5400
29616,52003.75,21600,18000,7200
29617,53330.15,25200,16200,7200
29618,47300.75,27000,23400,5400
29619,49176.3,27000,23400,5400
29620,46060,16200,16200,9000
29621,46432.9,25200,21600,9000
29622,60763.04999999999,21600,18000,10800
