Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
88844,38434.9,23400,21600,3600
88845,44573.6,27000,21600,5400
88846,57535.2,21600,18000,9000
88847,50307.1,23400,19800,7200
88848,52776.1,19800,18000,9000
88849,35189.1,25200,16200,5400
88850,34301.2,21600,18000,3600
88851,33479.1,25200,18000,3600
88852,40564,21600,18000,7200
88853,51358.9,21600,19800,10800
88854,37044.45,23400,18000,5400
88855,36233.75,21600,16200,5400
88856,64223.15,23400,18000,10800
88857,67807.4,21600,21600,12600
88858,58851.95,27000,21600,7200
88859,43046.4,23400,16200,9000
88860,51284.04999999999,23400,18000,10800
88861,49596.65,27000,21600,10800
88862,51611.35,28800,21600,9000
88863,73342.95,23400,18000,10800
88864,43469.75,19800,14400,9000
88865,52582,27000,23400,9000
88866,41363.45,23400,21600,7200
88867,51655.95,25200,25200,7200
88868,38801.4,27000,19800,3600
88869,49580.85,21600,16200,10800
88870,44740.35,23400,18000,10800
88871,42723.8,21600,18000,9000
88872,34914.15,25200,19800,5400
88873,47785.25,28800,25200,5400
88874,42399.2,19800,14400,7200
88875,45446.35,27000,23400,3600
88876,58104.75,19800,16200,10800
88877,44586.2,23400,19800,5400
88878,47427.45,25200,21600,5400
88879,48279.9,23400,21600,9000
88880,44147.3,21600,21600,9000
88881,41688.05,27000,18000,7200
88882,52675.05,23400,23400,7200
88883,45580.9,27000,25200,5400
88884,41366.25,27000,21600,5400
88885,55543.55,18000,16200,10800
88886,41632.95,21600,14400,9000
88887,57306.15,23400,19800,9000
88888,48482.85,21600,19800,7200
88889,47284.9,25200,19800,9000
88890,34104.6,23400,18000,7200
88891,59410.85,23400,23400,9000
88892,28658,21600,18000,1800
88893,49724,23400,18000,7200
88894,66971,28800,25200,7200
88895,46412.8,21600,19800,9000
88896,44009.4,27000,19800,7200
88897,47654.5,23400,18000,9000
88898,60630.9,23400,19800,12600
88899,52963.2,30600,25200,5400
88900,29336.95,21600,12600,7200
88901,34876.15,19800,14400,5400
88902,54792.5,25200,21600,5400
88903,57009.54999999999,23400,18000,10800
88904,58748.25,23400,21600,9000
88905,47757.55,21600,21600,7200
88906,65751.05,28800,19800,9000
88907,64861.75,23400,21600,10800
88908,43866.6,23400,18000,9000
88909,62843.1,27000,19800,10800
88910,43012.2,23400,18000,9000
88911,40853.75,21600,21600,5400
88912,35216.95,21600,18000,5400
88913,55059.5,21600,21600,7200
88914,30418.3,21600,16200,3600
88915,53853.25,25200,23400,9000
88916,44891.6,19800,18000,5400
88917,30563.600000000006,16200,10800,7200
88918,46273.4,23400,21600,9000
88919,57948.15,25200,19800,7200
88920,62427.95,21600,19800,9000
88921,56687.8,28800,28800,3600
88922,77867.95,23400,19800,12600
88923,44051.3,25200,21600,5400
88924,41436.9,25200,21600,5400
88925,57609,25200,19800,9000
88926,34093.799999999996,25200,23400,1800
88927,41440.25,19800,16200,7200
88928,53537.29999999999,21600,19800,7200
88929,41742.65,21600,19800,5400
88930,55371.8,23400,21600,9000
88931,61980.4,21600,18000,9000
88932,67452.6,25200,21600,12600
88933,54484.35,25200,21600,9000
88934,43032.35,21600,21600,5400
88935,39816.8,23400,18000,7200
88936,55460.6,25200,21600,10800
88937,31064.45,25200,18000,3600
88938,48662.45,30600,21600,5400
88939,44142.75,23400,19800,5400
88940,50018.4,23400,19800,9000
88941,38230,18000,16200,9000
88942,54623,19800,18000,7200
88943,49387.95,30600,23400,5400
88944,32225.55,18000,14400,7200
88945,45297.35,23400,23400,5400
88946,42970.6,19800,18000,9000
88947,52934.9,23400,21600,10800
88948,43336.5,19800,12600,10800
88949,54709.79999999999,21600,18000,7200
88950,57039.25,28800,19800,10800
88951,36190.05,21600,19800,3600
88952,60847.2,25200,19800,9000
88953,25681.7,23400,16200,3600
88954,42477.8,27000,21600,3600
88955,47928.35,23400,19800,9000
88956,53498.7,28800,21600,7200
88957,50434.3,23400,19800,9000
88958,61274.3,28800,27000,10800
88959,40454.65,25200,25200,3600
88960,51258.45,16200,14400,9000
88961,53605.85,25200,18000,7200
88962,61661.55,30600,25200,7200
88963,70369.35,25200,21600,9000
88964,44105.05,25200,16200,7200
88965,44142.85,23400,14400,10800
88966,45490,19800,18000,9000
88967,51263.25,25200,18000,7200
88968,68740,27000,23400,9000
88969,49742.2,25200,18000,10800
88970,61588.35,23400,19800,9000
88971,45835.9,21600,19800,5400
88972,53134.8,27000,23400,9000
88973,36829.7,27000,19800,5400
88974,39107.75,25200,18000,7200
88975,68331.9,25200,25200,12600
88976,45425.25,21600,18000,7200
88977,45530.8,23400,21600,5400
88978,60900.04999999999,25200,21600,9000
88979,55200.15,25200,23400,9000
88980,46400.2,25200,18000,9000
88981,42353,25200,16200,9000
88982,33154.9,23400,19800,3600
88983,42159.6,23400,21600,7200
88984,43408.25,23400,18000,9000
88985,37402.35,23400,18000,7200
88986,43878.2,21600,16200,9000
88987,51857.25,23400,19800,9000
88988,63626.04999999999,25200,19800,10800
88989,55093.15,28800,25200,7200
88990,64255.6,27000,25200,10800
88991,40398.35,27000,23400,3600
88992,39702.8,23400,16200,7200
88993,48083.25,25200,18000,7200
88994,36790.7,23400,23400,3600
88995,31934.65,19800,14400,5400
88996,40758.05,18000,16200,7200
88997,39341,25200,14400,5400
88998,45751.05,25200,18000,7200
88999,49138.6,28800,23400,5400
89000,34714.6,25200,18000,3600
89001,48984,27000,25200,5400
89002,41279.35,28800,18000,7200
89003,38836.9,23400,21600,3600
89004,57655.2,27000,27000,7200
89005,40521.05,25200,18000,7200
89006,43905.65,25200,18000,7200
89007,42771.35,21600,21600,5400
89008,41235.29999999999,21600,19800,7200
89009,45056.9,23400,21600,7200
89010,56517.1,25200,19800,7200
89011,43433.9,23400,21600,7200
89012,34467.55,25200,19800,3600
89013,39905.75,23400,14400,7200
89014,41363.35,23400,21600,7200
89015,39581.4,25200,19800,5400
89016,42004.4,28800,23400,5400
89017,60992.75,25200,19800,10800
89018,60006.45,28800,25200,9000
89019,32304.55,19800,16200,3600
89020,50742.1,27000,19800,7200
89021,37124.45,19800,16200,5400
89022,59686.79999999999,21600,18000,10800
89023,38894.9,25200,18000,5400
89024,39275.2,23400,14400,7200
89025,50010.5,23400,16200,10800
89026,56965,23400,21600,9000
89027,43072.3,25200,18000,7200
89028,39187.25,28800,23400,5400
89029,43073.35,21600,18000,7200
89030,71847.09999999999,21600,21600,9000
89031,52356.9,28800,21600,9000
89032,45776.15,27000,19800,7200
89033,59214.35,23400,19800,9000
89034,42653.6,27000,19800,7200
89035,49045.04999999999,23400,21600,7200
89036,46088.1,27000,21600,5400
89037,47473.55,25200,18000,7200
89038,52051.1,27000,25200,5400
89039,47267.75,23400,16200,10800
89040,60564.95,27000,19800,7200
89041,45469.75,21600,18000,9000
89042,23738.9,19800,14400,1800
89043,51038.05,23400,19800,10800
89044,44277.7,23400,18000,7200
89045,65903.59999999999,27000,21600,12600
89046,35574.05,21600,18000,7200
89047,40587.6,25200,18000,7200
89048,34499.95,21600,16200,5400
89049,43915.8,23400,21600,5400
89050,54999.2,27000,19800,10800
89051,40755.6,23400,19800,5400
89052,50238.55,28800,25200,7200
89053,46269.25,16200,16200,10800
89054,42648.95,23400,19800,7200
89055,54402.6,21600,14400,10800
89056,43296.95,28800,23400,3600
89057,54013.4,25200,19800,9000
89058,32854.65,23400,18000,5400
89059,55167,23400,21600,9000
89060,60815.04999999999,23400,21600,7200
89061,36486.25,21600,21600,3600
89062,49331.54999999999,25200,21600,9000
89063,66167.6,25200,23400,10800
89064,48516.79999999999,28800,21600,5400
89065,45591.75,25200,25200,5400
89066,47049.05,27000,23400,7200
89067,46647.05,27000,21600,7200
89068,40114.2,21600,19800,5400
89069,57433.65,21600,21600,7200
89070,56641.25,23400,21600,9000
89071,40328.75,25200,19800,5400
89072,54191.45,19800,19800,10800
89073,58207.15,19800,18000,5400
89074,52422.5,23400,14400,9000
89075,69730.05,25200,21600,9000
89076,46611.85,28800,21600,7200
89077,69087.15,28800,27000,7200
89078,53438.6,25200,19800,10800
89079,42678.95,28800,18000,5400
89080,51994.4,23400,19800,9000
89081,61612,28800,23400,10800
89082,44987.35,25200,19800,7200
89083,57487.45,23400,14400,10800
89084,44767.9,21600,16200,9000
89085,36882.55,19800,12600,7200
89086,58061.75,28800,23400,9000
89087,59670.54999999999,30600,23400,5400
89088,54381.1,21600,21600,7200
89089,51381.4,21600,18000,10800
89090,40498.79999999999,19800,14400,9000
89091,61203.35,25200,25200,9000
89092,44305.25,18000,16200,9000
89093,46494,21600,21600,9000
89094,53692.05,23400,18000,9000
89095,43765.1,21600,18000,7200
89096,40074.15,21600,18000,7200
89097,42392.5,23400,19800,7200
89098,65887.95,27000,23400,7200
89099,51536.6,21600,18000,7200
89100,37127.299999999996,21600,18000,7200
89101,49223.1,23400,18000,9000
89102,54811.6,30600,25200,7200
89103,45760.2,19800,16200,9000
89104,74374.15,21600,21600,10800
89105,50940,27000,19800,5400
89106,53153.04999999999,25200,19800,10800
89107,74205.85,27000,27000,9000
89108,57434.6,19800,18000,7200
89109,41806.65,25200,19800,7200
89110,40064.9,23400,16200,7200
89111,39423.65,23400,18000,5400
89112,38706.8,25200,23400,3600
89113,75144.5,28800,25200,10800
89114,51946,21600,19800,7200
89115,44457.6,25200,16200,7200
89116,57627.85,25200,21600,9000
89117,54181.35,19800,16200,9000
89118,61805.4,21600,18000,12600
89119,34956.55,18000,12600,7200
89120,49324.05,23400,23400,9000
89121,46568.3,25200,21600,9000
89122,51384.45,27000,21600,5400
89123,34577.35,16200,12600,3600
89124,57991.4,28800,28800,5400
89125,45720.85,21600,18000,9000
89126,56208.15,19800,18000,9000
89127,51103.45,25200,19800,7200
89128,41476.65,19800,18000,5400
89129,42176.5,21600,16200,9000
89130,46020.65,25200,19800,7200
89131,41305.4,21600,18000,7200
89132,37998.4,21600,18000,7200
89133,56265.2,27000,19800,10800
89134,62565.25,27000,21600,10800
89135,58123.7,27000,18000,9000
89136,50943.95,25200,21600,9000
89137,40526.8,21600,21600,7200
89138,56419.04999999999,19800,18000,10800
89139,56594.5,25200,16200,10800
89140,63326.2,25200,23400,10800
89141,71022.05,25200,21600,10800
89142,48831.7,27000,21600,7200
89143,41664.3,23400,19800,7200
89144,36839.8,19800,18000,5400
89145,36586.3,27000,18000,7200
89146,57266.1,23400,19800,12600
89147,36991.95,27000,16200,5400
89148,24172.95,21600,19800,1800
89149,71908.34999999999,27000,23400,10800
89150,64203,21600,19800,12600
89151,50662.29999999999,21600,19800,5400
89152,48547.95,21600,19800,9000
89153,58677.65,21600,19800,9000
89154,49301.5,25200,21600,9000
89155,51288.65,23400,18000,10800
89156,34624.2,25200,16200,3600
89157,30830.75,25200,18000,1800
89158,53714.95,18000,16200,9000
89159,78744,27000,25200,9000
89160,42246,25200,18000,5400
89161,43100.45,21600,14400,10800
89162,47159,23400,21600,7200
89163,47103.7,23400,21600,7200
89164,60061.54999999999,21600,18000,9000
89165,38781.1,23400,19800,7200
89166,55871,21600,14400,9000
89167,53985.6,23400,16200,9000
89168,51858.3,21600,21600,10800
89169,52756.9,27000,19800,5400
89170,48897.35,25200,23400,7200
89171,36884.85,23400,19800,3600
89172,37899.6,23400,16200,5400
89173,55199.6,21600,18000,9000
89174,69354.8,21600,21600,10800
89175,56659.9,23400,19800,9000
89176,38348.95,23400,16200,5400
89177,66324.8,27000,23400,10800
89178,38986.85,23400,18000,3600
89179,34105.85,23400,14400,5400
89180,69373.4,25200,21600,10800
89181,55341.9,21600,21600,9000
89182,24645.65,23400,18000,1800
89183,66770.55,30600,25200,10800
89184,64310.45,25200,18000,9000
89185,48792.1,19800,18000,10800
89186,61085.15,25200,18000,10800
89187,46061.3,28800,21600,5400
89188,47121.6,27000,25200,5400
89189,39500.65,21600,18000,5400
89190,62157.15,25200,21600,10800
89191,39312.15,19800,16200,5400
89192,71765.4,23400,23400,10800
89193,31217.3,18000,16200,5400
89194,49107.85,21600,16200,9000
89195,49206.05,32400,25200,3600
89196,40344.85,19800,16200,7200
89197,37217.85,21600,18000,5400
89198,37695.95,23400,18000,7200
89199,62878.95,23400,19800,12600
89200,33324.75,19800,16200,5400
89201,78242.05,25200,21600,14400
89202,48913.2,23400,16200,9000
89203,47430.2,25200,18000,7200
89204,44280.4,30600,25200,7200
89205,57352.5,23400,21600,7200
89206,42261.95,23400,19800,7200
89207,41088.55,21600,18000,5400
89208,52731.35,23400,16200,9000
89209,48519.9,23400,19800,9000
89210,48874.04999999999,19800,14400,7200
89211,51695.95,28800,23400,9000
89212,45939.54999999999,19800,16200,9000
89213,40358.95,23400,21600,5400
89214,30139.55,21600,16200,3600
89215,70375.85,27000,27000,9000
89216,54380.6,23400,21600,10800
89217,45019.05,27000,23400,3600
89218,54782.54999999999,23400,21600,10800
89219,36298.1,27000,21600,3600
89220,49124.6,21600,21600,9000
89221,40267.9,28800,18000,7200
89222,33769.75,23400,18000,3600
89223,68704.2,25200,21600,12600
89224,61377,18000,18000,10800
89225,37990.25,23400,16200,5400
89226,48896.15,19800,18000,7200
89227,61413.35,28800,23400,7200
89228,59530.75,21600,19800,9000
89229,48310.9,25200,19800,5400
89230,25381.5,19800,14400,5400
89231,54778.35,30600,27000,5400
89232,57330.15,28800,28800,7200
89233,42959.3,23400,21600,5400
89234,60459.95,30600,27000,9000
89235,36698.5,23400,14400,7200
89236,44356.65,23400,16200,10800
89237,69873.2,25200,23400,9000
89238,49332.35,21600,21600,9000
89239,51007.35,25200,21600,3600
89240,48882.05,25200,23400,9000
89241,52067.29999999999,23400,19800,9000
89242,43111.15,28800,21600,7200
89243,43122,18000,18000,7200
89244,46528.6,23400,23400,9000
89245,51524.4,23400,18000,7200
89246,68802.3,25200,19800,10800
89247,57983.05,19800,19800,9000
89248,41392.3,28800,21600,3600
89249,48592.8,30600,27000,5400
89250,44490.7,21600,19800,7200
89251,32860.2,23400,16200,3600
89252,44159.45,19800,16200,10800
89253,46505.75,23400,21600,5400
89254,39893.35,25200,19800,7200
89255,46787.35,25200,18000,3600
89256,56027.35,23400,21600,10800
89257,58402.1,27000,23400,9000
89258,29084.9,23400,18000,1800
89259,62205.6,25200,19800,12600
89260,38048.35,25200,18000,7200
89261,59571.25,19800,16200,10800
89262,33092.6,23400,18000,3600
89263,26861.2,19800,18000,1800
89264,51020.35,27000,27000,3600
89265,61102.5,28800,25200,9000
89266,50140.15,27000,23400,7200
89267,42570.8,21600,18000,9000
89268,40783,25200,16200,9000
89269,80151.75,23400,23400,10800
89270,59042.1,19800,16200,10800
89271,49421.7,19800,14400,7200
89272,49052.25,21600,18000,7200
89273,65778.7,25200,19800,12600
89274,58177.45,28800,21600,10800
89275,58131,25200,21600,9000
89276,42959.55,21600,19800,9000
89277,61305.75,21600,18000,12600
89278,71596.84999999999,23400,21600,12600
89279,37244.95,21600,16200,7200
89280,41061.95,21600,18000,7200
89281,52498.85,25200,21600,10800
89282,43259.65,27000,21600,7200
89283,44148.9,32400,28800,3600
89284,41604.7,21600,19800,7200
89285,40057.85,23400,19800,3600
89286,41776.2,27000,23400,1800
89287,32911.450000000004,25200,18000,3600
89288,41574.35,21600,19800,5400
89289,45900.1,27000,19800,7200
89290,40571.25,21600,18000,5400
89291,37833.1,18000,14400,9000
89292,37079.95,21600,16200,3600
89293,56061.3,21600,19800,12600
89294,59126.55,25200,21600,10800
89295,56353.15,32400,27000,7200
89296,41770.8,27000,18000,7200
89297,39491.05,19800,18000,7200
89298,70742.05,28800,21600,12600
89299,41029.1,25200,18000,5400
89300,66571.15,27000,25200,10800
89301,40263.85,27000,21600,5400
89302,38457.95,23400,18000,7200
89303,45505.2,23400,19800,7200
89304,37259.05,23400,18000,7200
89305,53767.5,23400,18000,9000
89306,61240.7,27000,19800,7200
89307,54824.6,27000,21600,7200
89308,45228.85,25200,16200,5400
89309,70206.3,25200,25200,9000
89310,63154.7,28800,27000,9000
89311,36428.8,23400,16200,5400
89312,32454.7,19800,18000,7200
89313,54292.7,25200,19800,9000
89314,73635.25,27000,25200,7200
89315,45119.1,27000,21600,5400
89316,51721.7,21600,19800,9000
89317,39694.6,25200,18000,5400
89318,52001.95,25200,21600,10800
89319,51846.5,25200,21600,7200
89320,60090.4,18000,16200,10800
89321,64564.04999999999,25200,19800,9000
89322,69732.05,27000,21600,9000
89323,48167.8,21600,19800,9000
89324,66047.3,27000,25200,10800
89325,29085.85,25200,16200,3600
89326,40323.3,18000,16200,7200
89327,44153.1,21600,18000,7200
89328,39433.05,21600,19800,5400
89329,43032.75,23400,16200,7200
89330,56409.04999999999,19800,16200,5400
89331,47938.55,25200,19800,7200
89332,56885.4,27000,19800,9000
89333,56946.25,32400,23400,10800
89334,46145.25,27000,23400,7200
89335,39453.29999999999,23400,19800,7200
89336,45993.9,25200,16200,9000
89337,47815.55,23400,16200,10800
89338,56935,21600,18000,9000
89339,54509.55,27000,23400,9000
89340,45960.95,23400,18000,10800
89341,32820.55,23400,16200,5400
89342,62285,23400,23400,7200
89343,51880.5,27000,25200,9000
89344,50119.05,27000,21600,9000
89345,42364.9,23400,19800,5400
89346,47766.15,30600,19800,9000
89347,47840.05,25200,16200,10800
89348,69949.05,25200,23400,10800
89349,58752.95,27000,25200,9000
89350,50010.7,27000,21600,7200
89351,46916.8,25200,19800,9000
89352,44888.6,25200,21600,5400
89353,47217.55,23400,21600,7200
89354,51189.7,21600,19800,5400
89355,43321.15,21600,18000,7200
89356,54911.75,25200,19800,9000
89357,56763.95,32400,25200,10800
89358,54433.04999999999,25200,23400,9000
89359,51018.45,25200,18000,9000
89360,46704.55,21600,19800,5400
89361,59325.2,28800,19800,9000
89362,42625.85,21600,18000,5400
89363,37947.5,25200,19800,5400
89364,50735.6,21600,19800,9000
89365,54164.5,25200,21600,10800
89366,40922,23400,18000,7200
89367,47494.8,25200,19800,7200
89368,41407.5,23400,18000,5400
89369,43693.7,21600,16200,7200
89370,51617.04999999999,23400,21600,9000
89371,63523.65,23400,21600,9000
89372,51360.25,21600,16200,9000
89373,36206.6,25200,19800,3600
89374,35497.2,19800,14400,7200
89375,41778,21600,14400,9000
89376,49859.2,28800,21600,7200
89377,68409.75,27000,27000,10800
89378,65446.8,23400,21600,10800
89379,62321.65,30600,23400,12600
89380,42403.75,23400,19800,7200
89381,57724.75,27000,23400,10800
89382,70697.6,27000,23400,10800
89383,41301.9,25200,21600,5400
89384,69549.5,28800,19800,12600
89385,52988.6,28800,23400,5400
89386,46865.75,23400,19800,5400
89387,51006,27000,23400,7200
89388,33004,21600,16200,5400
89389,45902.15,19800,16200,9000
89390,58425.75,19800,19800,10800
89391,34660.9,23400,21600,3600
89392,36876.9,27000,16200,5400
89393,63472.25,23400,21600,9000
89394,62139.15,23400,23400,9000
89395,72637.95,27000,25200,10800
89396,74298.45,25200,25200,12600
89397,35818.45,19800,16200,5400
89398,64396.2,25200,19800,10800
89399,90337.05,27000,27000,14400
89400,48027.1,23400,21600,7200
89401,50184.85,25200,19800,9000
89402,44344.1,25200,21600,9000
89403,41459.5,19800,18000,7200
89404,42262.5,23400,19800,5400
89405,69951.9,19800,16200,14400
89406,42286.1,23400,19800,7200
89407,45785.8,27000,25200,7200
89408,29409.35,19800,14400,3600
89409,44589.75,28800,19800,5400
89410,58952.6,23400,19800,9000
89411,51993.55,25200,16200,9000
89412,41804.3,21600,18000,7200
89413,84764.7,30600,30600,10800
89414,43379,23400,16200,9000
89415,62306.29999999999,27000,23400,7200
89416,40557.7,25200,23400,3600
89417,49981.75,27000,25200,5400
89418,42787.4,27000,21600,7200
89419,58238.1,27000,19800,10800
89420,30102,21600,16200,5400
89421,38829,27000,23400,3600
89422,49511.45,18000,14400,9000
89423,60122.65,27000,23400,10800
89424,54415.25,30600,25200,7200
